date,nav,scheme_code,scheme_name,fund_house
27-04-2017,20.50000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-04-2017,20.47000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-04-2017,20.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-04-2017,20.14000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-04-2017,19.95000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-04-2017,20.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-04-2017,19.98000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-04-2017,19.95000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-04-2017,20.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-04-2017,20.06000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-04-2017,20.12000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-04-2017,20.12000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-04-2017,19.97000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-04-2017,19.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-04-2017,20.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-04-2017,20.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-04-2017,19.92000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-03-2017,19.81000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-03-2017,19.76000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-03-2017,19.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-03-2017,19.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-03-2017,19.49000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-03-2017,19.57000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-03-2017,19.53000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-03-2017,19.40000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-03-2017,19.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-03-2017,19.61000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-03-2017,19.63000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-03-2017,19.64000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-03-2017,19.49000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-03-2017,19.44000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-03-2017,19.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-03-2017,19.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-03-2017,19.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-03-2017,19.06000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-03-2017,19.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-03-2017,18.98000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-03-2017,19.01000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-03-2017,19.19000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-02-2017,19.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-02-2017,19.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-02-2017,19.20000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-02-2017,19.15000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-02-2017,19.22000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-02-2017,19.20000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-02-2017,19.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-02-2017,18.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-02-2017,18.78000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-02-2017,19.01000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-02-2017,19.13000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-02-2017,19.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-02-2017,19.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-02-2017,19.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-02-2017,19.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-02-2017,19.09000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-02-2017,18.95000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-02-2017,18.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-02-2017,18.83000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-01-2017,18.38000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-01-2017,18.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-01-2017,18.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-01-2017,18.49000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-01-2017,18.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-01-2017,18.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-01-2017,17.98000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-01-2017,18.13000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-01-2017,18.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-01-2017,17.98000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-01-2017,17.96000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-01-2017,17.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-01-2017,17.96000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-01-2017,17.89000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-01-2017,17.66000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-01-2017,17.58000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-01-2017,17.58000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-01-2017,17.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-01-2017,17.44000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-01-2017,17.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-01-2017,17.36000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-12-2016,17.28000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-12-2016,17.12000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-12-2016,16.97000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-12-2016,16.94000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-12-2016,16.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-12-2016,16.83000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-12-2016,16.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-12-2016,17.05000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-12-2016,17.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-12-2016,17.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-12-2016,17.28000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-12-2016,17.28000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-12-2016,17.36000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-12-2016,17.47000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-12-2016,17.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-12-2016,17.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-12-2016,17.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-12-2016,17.40000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-12-2016,17.47000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-12-2016,17.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-12-2016,17.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-12-2016,17.57000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-11-2016,17.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-11-2016,17.48000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-11-2016,17.37000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-11-2016,17.37000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-11-2016,17.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-11-2016,17.25000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-11-2016,17.17000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-11-2016,16.99000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-11-2016,17.41000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-11-2016,17.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-11-2016,17.41000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-11-2016,17.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-11-2016,17.99000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-11-2016,18.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-11-2016,18.40000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-11-2016,18.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-11-2016,18.57000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-11-2016,18.47000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-11-2016,18.70000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-11-2016,18.84000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-11-2016,19.12000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-10-2016,19.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-10-2016,18.89000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-10-2016,19.01000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-10-2016,19.12000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-10-2016,19.17000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-10-2016,19.22000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-10-2016,19.14000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-10-2016,19.13000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-10-2016,19.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-10-2016,18.83000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-10-2016,19.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-10-2016,18.98000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-10-2016,19.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-10-2016,19.19000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-10-2016,19.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-10-2016,19.35000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-10-2016,19.31000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-10-2016,19.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-09-2016,18.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-09-2016,18.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-09-2016,19.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-09-2016,19.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-09-2016,19.09000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-09-2016,19.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-09-2016,19.33000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-09-2016,19.06000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-09-2016,19.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-09-2016,19.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-09-2016,19.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-09-2016,19.01000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-09-2016,19.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-09-2016,18.90000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-09-2016,19.25000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-09-2016,19.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-09-2016,19.40000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-09-2016,19.44000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-09-2016,19.12000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-09-2016,19.06000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-08-2016,19.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-08-2016,18.92000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-08-2016,18.66000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-08-2016,18.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-08-2016,18.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-08-2016,18.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-08-2016,18.58000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-08-2016,18.61000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-08-2016,18.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-08-2016,18.67000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-08-2016,18.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-08-2016,18.51000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-08-2016,18.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-08-2016,18.39000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-08-2016,18.42000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-08-2016,18.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-08-2016,18.73000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-08-2016,18.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-08-2016,18.30000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-08-2016,18.32000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-08-2016,18.46000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-08-2016,18.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-07-2016,18.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-07-2016,18.47000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-07-2016,18.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-07-2016,18.23000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-07-2016,18.32000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-07-2016,18.11000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-07-2016,18.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-07-2016,18.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-07-2016,17.95000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-07-2016,17.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-07-2016,17.92000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-07-2016,17.95000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-07-2016,17.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-07-2016,17.94000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-07-2016,17.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-07-2016,17.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-07-2016,17.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-07-2016,17.63000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-07-2016,17.70000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-07-2016,17.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-06-2016,17.46000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-06-2016,17.33000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-06-2016,17.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-06-2016,17.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-06-2016,17.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-06-2016,17.36000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-06-2016,17.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-06-2016,17.27000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-06-2016,17.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-06-2016,17.17000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-06-2016,17.14000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-06-2016,17.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-06-2016,17.12000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-06-2016,17.14000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-06-2016,17.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-06-2016,17.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-06-2016,17.38000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-06-2016,17.38000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-06-2016,17.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-06-2016,17.31000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-06-2016,17.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-06-2016,17.20000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-05-2016,17.22000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-05-2016,17.18000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-05-2016,17.14000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-05-2016,16.89000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-05-2016,16.73000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-05-2016,16.42000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-05-2016,16.42000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-05-2016,16.50000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-05-2016,16.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-05-2016,16.74000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-05-2016,16.78000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-05-2016,16.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-05-2016,16.73000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-05-2016,16.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-05-2016,16.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-05-2016,16.77000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-05-2016,16.74000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-05-2016,16.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-05-2016,16.49000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-05-2016,16.48000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-05-2016,16.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-05-2016,16.72000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
