date,nav,scheme_code,scheme_name,fund_house
31-05-2016,22.93290,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-05-2016,22.85890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-05-2016,22.82160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-05-2016,22.62290,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-05-2016,22.19230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-05-2016,21.68770,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-05-2016,21.70980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-05-2016,21.77320,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-05-2016,21.88040,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-05-2016,22.18120,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-05-2016,22.26510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-05-2016,22.12130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-05-2016,22.15850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-05-2016,22.31620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-05-2016,22.16280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-05-2016,22.24440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-05-2016,22.19460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-05-2016,21.84810,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-05-2016,21.79800,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-05-2016,21.67080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-05-2016,21.90690,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-05-2016,22.11240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-04-2016,22.20780,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-04-2016,22.24960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-04-2016,22.64970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-04-2016,22.77950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-04-2016,22.54080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-04-2016,22.72570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-04-2016,22.66140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-04-2016,22.57610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-04-2016,22.57480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-04-2016,22.44550,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-04-2016,22.07480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-04-2016,21.89890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-04-2016,21.62960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-04-2016,21.57160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-04-2016,21.74700,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-04-2016,21.75770,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-04-2016,22.29940,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-04-2016,22.23960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-03-2016,22.19710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-03-2016,22.21410,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-03-2016,21.76210,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-03-2016,21.74140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-03-2016,22.07230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-03-2016,22.09850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-03-2016,21.99550,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-03-2016,21.64830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-03-2016,21.38530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-03-2016,21.27650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-03-2016,21.16860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-03-2016,21.29710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-03-2016,21.18870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-03-2016,21.12650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-03-2016,21.34540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-03-2016,21.25270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-03-2016,21.33230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-03-2016,21.34180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-03-2016,21.00860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-03-2016,20.52110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-02-2016,19.87010,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-02-2016,19.93170,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-02-2016,19.76140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-02-2016,20.03580,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-02-2016,20.25110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-02-2016,20.59540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-02-2016,20.49930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-02-2016,20.44270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-02-2016,20.28620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-02-2016,20.17710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-02-2016,20.70350,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-02-2016,19.89610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-02-2016,20.11770,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-02-2016,20.77790,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-02-2016,21.04920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-02-2016,21.46100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-02-2016,21.65750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-02-2016,21.35590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-02-2016,21.23720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-02-2016,21.52470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-02-2016,21.84700,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-01-2016,21.89030,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-01-2016,21.65430,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-01-2016,21.74800,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-01-2016,21.72120,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-01-2016,21.71630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-01-2016,21.24530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-01-2016,21.33580,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-01-2016,21.73620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-01-2016,21.40270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-01-2016,21.79080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-01-2016,22.26430,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-01-2016,22.49700,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-01-2016,22.37460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-01-2016,22.54210,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-01-2016,22.65400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-01-2016,22.55110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-01-2016,23.12330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-01-2016,23.18740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-01-2016,23.17390,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-01-2016,23.66640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-12-2015,23.55680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-12-2015,23.45950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-12-2015,23.55740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-12-2015,23.54930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-12-2015,23.38390,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-12-2015,23.39110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-12-2015,23.21360,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-12-2015,23.29530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-12-2015,23.05760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-12-2015,23.28220,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-12-2015,22.99710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-12-2015,22.88380,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-12-2015,22.69870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-12-2015,22.65530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-12-2015,22.89720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-12-2015,22.72110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-12-2015,23.05580,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-12-2015,23.21440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-12-2015,23.22710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-12-2015,23.41260,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-12-2015,23.50500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-12-2015,23.65490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-11-2015,23.61290,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-11-2015,23.59400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-11-2015,23.42080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-11-2015,23.30610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-11-2015,23.34280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-11-2015,23.31270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-11-2015,23.25580,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-11-2015,22.94660,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-11-2015,23.22930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-11-2015,23.18990,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-11-2015,23.14850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-11-2015,23.15280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-11-2015,23.59680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-11-2015,23.48470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-11-2015,23.39480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-11-2015,23.71490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-11-2015,23.68160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-11-2015,23.55400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-10-2015,23.50610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-10-2015,23.49730,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-10-2015,23.70010,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-10-2015,23.97550,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-10-2015,23.87660,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-10-2015,23.96160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-10-2015,23.92570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-10-2015,24.00900,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-10-2015,23.91650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-10-2015,23.80770,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-10-2015,23.59860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-10-2015,23.38000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-10-2015,23.41860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-10-2015,23.48180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-10-2015,23.54100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-10-2015,23.42000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-10-2015,23.55940,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-10-2015,23.48090,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-10-2015,23.45770,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-10-2015,23.01760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-09-2015,23.10450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-09-2015,22.91500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-09-2015,22.86240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-09-2015,23.09920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-09-2015,23.05050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-09-2015,22.96710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-09-2015,23.31000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-09-2015,23.33220,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-09-2015,23.08690,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-09-2015,22.94640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-09-2015,23.17110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-09-2015,22.95230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-09-2015,22.94220,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-09-2015,23.01160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-09-2015,22.58150,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-09-2015,22.21880,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-09-2015,22.64450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-09-2015,23.08310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-09-2015,22.81360,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-09-2015,23.05980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-08-2015,23.65260,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-08-2015,23.69570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-08-2015,23.56620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-08-2015,23.19180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-08-2015,23.39570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-08-2015,22.99670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-08-2015,24.62740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-08-2015,24.80910,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-08-2015,25.28810,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-08-2015,25.11680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-08-2015,25.04230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-08-2015,25.07480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-08-2015,24.62470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-08-2015,24.56180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-08-2015,24.95040,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-08-2015,25.15760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-08-2015,25.23310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-08-2015,25.28610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-08-2015,25.11100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-08-2015,24.92770,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-08-2015,24.93960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-07-2015,24.92530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-07-2015,24.68530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-07-2015,24.60740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-07-2015,24.39890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-07-2015,24.39270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-07-2015,24.89980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-07-2015,25.19390,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-07-2015,25.16420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-07-2015,24.82250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-07-2015,25.05580,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-07-2015,25.08440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-07-2015,25.06390,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-07-2015,24.79190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-07-2015,24.66130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-07-2015,24.70540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-07-2015,24.41520,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-07-2015,24.22950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-07-2015,24.31220,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-07-2015,24.56510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-07-2015,24.57440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-07-2015,24.41900,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-07-2015,24.35260,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-07-2015,24.27720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-06-2015,23.91630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-06-2015,23.76490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-06-2015,24.04270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-06-2015,24.04790,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-06-2015,23.93910,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-06-2015,24.03300,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
