date,nav,scheme_code,scheme_name,fund_house
16-10-2024,77.62100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-10-2024,77.97800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-10-2024,77.92800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-10-2024,77.70000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-10-2024,77.75700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-10-2024,77.91600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-10-2024,77.73900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-10-2024,76.55700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-10-2024,77.47100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-10-2024,78.17200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-10-2024,79.79300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-09-2024,79.71700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-09-2024,80.87100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-09-2024,81.02700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-09-2024,80.70100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-09-2024,80.79900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-09-2024,80.90800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-09-2024,80.30200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-09-2024,79.13500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-09-2024,78.97700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-09-2024,79.27700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-09-2024,79.09300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-09-2024,79.21300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-09-2024,79.14700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-09-2024,77.85400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-09-2024,78.08200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-09-2024,77.64100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-09-2024,77.23800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-09-2024,78.00400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-09-2024,77.93000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-09-2024,77.94300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-09-2024,77.88700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-08-2024,77.83300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-08-2024,77.83700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-08-2024,77.53200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-08-2024,77.64000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-08-2024,77.45600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-08-2024,77.41200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-08-2024,77.09700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-08-2024,77.06700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-08-2024,76.46200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-08-2024,76.27400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-08-2024,75.74200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-08-2024,75.36900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-08-2024,74.16700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-08-2024,74.11500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-08-2024,74.70100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-08-2024,74.48500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-08-2024,73.73700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-08-2024,74.22000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-08-2024,72.90200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-08-2024,73.22500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-08-2024,75.23700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-08-2024,75.57300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-07-2024,75.64400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-07-2024,75.46700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-07-2024,75.73700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-07-2024,75.59000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-07-2024,74.63300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-07-2024,74.79600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-07-2024,74.82600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-07-2024,74.93500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-07-2024,74.91700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-07-2024,75.74900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-07-2024,75.34500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-07-2024,75.37500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-07-2024,75.16100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-07-2024,74.61700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-07-2024,74.62900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-07-2024,74.83200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-07-2024,74.50400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-07-2024,74.59500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-07-2024,74.59200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-07-2024,74.28400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-07-2024,73.82900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-07-2024,73.82000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-06-2024,73.19200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-06-2024,73.20000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-06-2024,73.27000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-06-2024,72.96900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-06-2024,72.54900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-06-2024,72.07600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-06-2024,71.70500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-06-2024,71.90100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-06-2024,71.79200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-06-2024,72.00100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-06-2024,71.61900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-06-2024,71.04900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-06-2024,70.77900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-06-2024,70.65200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-06-2024,70.73200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-06-2024,70.63300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-06-2024,69.37200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-06-2024,68.84000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-06-2024,66.61700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-06-2024,69.43100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-05-2024,67.71800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-05-2024,67.62900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-05-2024,68.15700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-05-2024,68.77300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-05-2024,69.09200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-05-2024,69.09100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-05-2024,69.08200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-05-2024,68.18100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-05-2024,68.03200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-05-2024,67.74900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-05-2024,67.35600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-05-2024,66.68300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-05-2024,66.49800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-05-2024,66.06300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-05-2024,66.05200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-05-2024,65.53400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-05-2024,66.67200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-05-2024,66.60000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-05-2024,67.46200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-05-2024,67.68000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-05-2024,68.19200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-04-2024,67.85800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-04-2024,67.89900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-04-2024,67.38100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-04-2024,67.52100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-04-2024,67.19100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-04-2024,66.91800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-04-2024,66.68800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-04-2024,66.00600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-04-2024,65.81100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-04-2024,65.96600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-04-2024,66.08900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-04-2024,67.01500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-04-2024,67.59300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-04-2024,67.34300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-04-2024,67.50900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-04-2024,67.11200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-04-2024,67.04700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-04-2024,66.78900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-04-2024,66.68800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-04-2024,66.53900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-03-2024,66.15200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-03-2024,66.16100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-03-2024,65.68600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-03-2024,65.14700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-03-2024,65.14500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-03-2024,64.75600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-03-2024,64.18400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-03-2024,64.32000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-03-2024,64.97800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-03-2024,64.90400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-03-2024,65.17000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-03-2024,64.51000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-03-2024,65.95800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-03-2024,66.18000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-03-2024,66.60700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-03-2024,66.33300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-03-2024,66.12200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-03-2024,66.27500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-03-2024,66.14500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-02-2024,65.18900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-02-2024,64.89700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-02-2024,65.85300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-02-2024,65.79000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-02-2024,66.06500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-02-2024,65.85600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-02-2024,65.23300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-02-2024,65.72600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-02-2024,65.72900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-02-2024,65.46700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-02-2024,65.02800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-02-2024,64.75100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-02-2024,64.29600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-02-2024,63.77000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-02-2024,64.56600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-02-2024,64.81500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-02-2024,65.14900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-02-2024,64.73200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-02-2024,64.32700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-02-2024,64.20600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-02-2024,63.69500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-01-2024,63.86600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-01-2024,63.37700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-01-2024,64.05900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-01-2024,62.76200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-01-2024,62.70400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-01-2024,62.17500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-01-2024,63.33300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-01-2024,62.78800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-01-2024,63.11200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-01-2024,64.20500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-01-2024,64.41100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-01-2024,63.92200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-01-2024,63.28800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-01-2024,62.94400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-01-2024,62.77800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-01-2024,62.56700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-01-2024,62.99800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-01-2024,62.84500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-01-2024,62.25600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-01-2024,62.32000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-01-2024,62.59700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-12-2023,62.54800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-12-2023,62.58700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-12-2023,62.31400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-12-2023,61.85100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-12-2023,61.64500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-12-2023,61.40800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-12-2023,61.02200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-12-2023,61.90800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-12-2023,61.70000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-12-2023,61.71900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-12-2023,61.07400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-12-2023,60.07200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-12-2023,59.87400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-12-2023,60.20400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-12-2023,59.78300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-12-2023,59.50400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-12-2023,59.54700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-12-2023,59.25700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-12-2023,58.96900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-12-2023,57.79100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-11-2023,57.37500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-11-2023,57.23000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-11-2023,56.68700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-11-2023,56.42000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-11-2023,56.45800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-11-2023,56.39200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-11-2023,56.30100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-11-2023,56.22900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-11-2023,56.21600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-11-2023,56.22200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-11-2023,56.02400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-11-2023,55.41100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-11-2023,55.07900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-11-2023,55.02600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-11-2023,55.05900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-11-2023,54.93100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-11-2023,54.78000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-11-2023,54.26200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-11-2023,53.97300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-11-2023,53.50500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-10-2023,53.68400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-10-2023,53.94600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-10-2023,53.75200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-10-2023,52.97500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-10-2023,53.46600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-10-2023,53.96400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-10-2023,54.92900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-10-2023,55.25800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-10-2023,55.25000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-10-2023,55.73800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-10-2023,55.56200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-10-2023,55.54500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-10-2023,55.58800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-10-2023,55.59500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-10-2023,55.37100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-10-2023,54.83800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-10-2023,55.26100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-10-2023,54.87000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-10-2023,54.62800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-10-2023,55.18700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-09-2023,55.27200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-09-2023,55.52000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-09-2023,55.32400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-09-2023,55.39300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-09-2023,55.39900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-09-2023,55.41400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-09-2023,55.98700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-09-2023,56.48400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-09-2023,56.70900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-09-2023,56.49100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-09-2023,56.38500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-09-2023,56.13900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-09-2023,56.41200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-09-2023,56.02600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-09-2023,55.70500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-09-2023,55.41400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-09-2023,55.34700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-09-2023,55.15600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-09-2023,55.00900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-08-2023,54.61700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-08-2023,54.71000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-08-2023,54.62600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-08-2023,54.56300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-08-2023,54.47000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-08-2023,54.85000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-08-2023,54.88800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-08-2023,54.71800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-08-2023,54.59500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-08-2023,54.26200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-08-2023,54.40700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-08-2023,54.70300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-08-2023,54.65000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-08-2023,54.55500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-08-2023,54.87700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-08-2023,55.08600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-08-2023,54.92700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-08-2023,54.94800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-08-2023,54.79000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-08-2023,54.32800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-08-2023,54.61800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-08-2023,55.28600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-07-2023,55.30400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-07-2023,55.13900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-07-2023,55.18700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-07-2023,55.44800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-07-2023,55.17000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-07-2023,55.21700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-07-2023,55.41600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-07-2023,56.05100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-07-2023,55.78600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-07-2023,55.47800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-07-2023,55.46600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-07-2023,55.12700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
