date,nav,scheme_code,scheme_name,fund_house
14-11-2019,10.47050,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-11-2019,10.46580,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-11-2019,10.45810,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-11-2019,10.44400,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-11-2019,10.44310,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-11-2019,10.44030,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-11-2019,10.43840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-11-2019,10.43840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-11-2019,10.43870,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-10-2019,10.43500,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-10-2019,10.44480,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-10-2019,10.47960,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-10-2019,10.49550,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-10-2019,10.49260,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-10-2019,10.48700,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-10-2019,10.47880,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-10-2019,10.46840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-10-2019,10.46470,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-10-2019,10.48900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-10-2019,10.48020,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-10-2019,10.47740,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-10-2019,10.46750,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-10-2019,10.46140,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-10-2019,10.45580,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-10-2019,10.45090,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-10-2019,10.44240,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-10-2019,10.44550,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-10-2019,10.44170,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-09-2019,10.43140,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-09-2019,10.41710,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-09-2019,10.41500,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-09-2019,10.41260,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-09-2019,10.40900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-09-2019,10.40960,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-09-2019,10.40370,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-09-2019,10.42830,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-09-2019,10.44550,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-09-2019,10.43330,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-09-2019,10.44730,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-09-2019,10.44940,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-09-2019,10.47060,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-09-2019,10.46920,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-09-2019,10.46890,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-09-2019,10.46340,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-09-2019,10.46110,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-09-2019,10.46330,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-09-2019,10.45790,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-08-2019,10.43930,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-08-2019,10.43850,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-08-2019,10.45440,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-08-2019,10.45240,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-08-2019,10.44820,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-08-2019,10.44790,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-08-2019,10.46790,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-08-2019,10.46110,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-08-2019,10.45400,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-08-2019,10.46100,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-08-2019,10.45350,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-08-2019,10.44390,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-08-2019,10.45520,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-08-2019,10.44230,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-08-2019,10.44670,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-08-2019,10.43870,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-08-2019,10.43620,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-08-2019,10.43160,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-08-2019,10.44540,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-08-2019,10.43910,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-07-2019,10.43310,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-07-2019,10.42250,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-07-2019,10.41660,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-07-2019,10.39880,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-07-2019,10.39620,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-07-2019,10.40480,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-07-2019,10.40200,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-07-2019,10.40310,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-07-2019,10.40920,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-07-2019,10.40470,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-07-2019,10.40540,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-07-2019,10.41010,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-07-2019,10.39860,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-07-2019,10.37950,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-07-2019,10.37700,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-07-2019,10.37070,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-07-2019,10.36720,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-07-2019,10.36020,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-07-2019,10.34390,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-07-2019,10.32810,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-07-2019,10.31850,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-07-2019,10.30970,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-07-2019,10.30630,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-06-2019,10.30140,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-06-2019,10.30140,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-06-2019,10.29900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-06-2019,10.30450,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-06-2019,10.31340,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-06-2019,10.31110,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-06-2019,10.31560,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-06-2019,10.32010,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-06-2019,10.31940,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-06-2019,10.30760,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-06-2019,10.30850,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-06-2019,10.29830,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-06-2019,10.29490,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-06-2019,10.29170,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-06-2019,10.28930,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-06-2019,10.29630,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-06-2019,10.30980,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-06-2019,10.29410,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-06-2019,10.30310,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-05-2019,10.29060,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-05-2019,10.27820,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-05-2019,10.28270,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-05-2019,10.27940,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-05-2019,10.27400,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-05-2019,10.24540,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-05-2019,10.24040,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-05-2019,10.22190,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-05-2019,10.21920,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-05-2019,10.21930,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-05-2019,10.20070,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-05-2019,10.19520,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-05-2019,10.19260,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-05-2019,10.19170,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-05-2019,10.18270,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-05-2019,10.17340,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-05-2019,10.17240,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-05-2019,10.16860,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-05-2019,10.16150,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-05-2019,10.15880,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-05-2019,10.15220,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-05-2019,10.15560,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-04-2019,10.15650,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-04-2019,10.14890,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-04-2019,10.14230,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-04-2019,10.15440,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-04-2019,10.14960,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-04-2019,10.15520,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-04-2019,10.16190,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-04-2019,10.15660,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-04-2019,10.16230,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-04-2019,10.15860,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-04-2019,10.16090,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-04-2019,10.16420,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-04-2019,10.16200,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-04-2019,10.16190,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-04-2019,10.16740,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-04-2019,10.16790,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-04-2019,10.17930,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-04-2019,10.18400,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-03-2019,10.15550,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-03-2019,10.14090,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-03-2019,10.13040,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-03-2019,10.12810,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-03-2019,10.12870,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-03-2019,10.11940,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-03-2019,10.11080,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-03-2019,10.10460,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-03-2019,10.41910,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-03-2019,10.41440,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-03-2019,10.41360,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-03-2019,10.39400,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-03-2019,10.39300,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-03-2019,10.38030,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-03-2019,10.36140,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-03-2019,10.35460,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-03-2019,10.34480,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-03-2019,10.34340,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-03-2019,10.32880,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-02-2019,10.32050,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-02-2019,10.30850,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-02-2019,10.31990,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-02-2019,10.32240,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-02-2019,10.31580,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-02-2019,10.31320,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-02-2019,10.31090,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-02-2019,10.30150,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-02-2019,10.30900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-02-2019,10.31470,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-02-2019,10.31900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-02-2019,10.29640,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-02-2019,10.29730,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-02-2019,10.29000,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-02-2019,10.27840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-02-2019,10.25330,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-02-2019,10.24640,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-02-2019,10.24600,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-02-2019,10.24650,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-01-2019,10.26330,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-01-2019,10.26090,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-01-2019,10.26300,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-01-2019,10.26060,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-01-2019,10.25380,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-01-2019,10.25150,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-01-2019,10.24900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-01-2019,10.24710,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-01-2019,10.23840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
