date,nav,scheme_code,scheme_name,fund_house
17-06-2016,232.32000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-06-2016,231.46800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-06-2016,232.89810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-06-2016,230.03500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-06-2016,230.04500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-06-2016,232.11940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-06-2016,233.22790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-06-2016,235.18480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-06-2016,235.09120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-06-2016,233.07940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-06-2016,233.51730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-06-2016,233.43970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-06-2016,232.31900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-05-2016,231.92110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-05-2016,232.42350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-05-2016,231.45050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-05-2016,228.96320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-05-2016,224.60500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-05-2016,219.60990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-05-2016,218.95980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-05-2016,219.58260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-05-2016,220.43190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-05-2016,223.07690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-05-2016,223.67900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-05-2016,222.63770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-05-2016,221.22250,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-05-2016,223.82770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-05-2016,222.15550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-05-2016,223.67680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-05-2016,222.95190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-05-2016,218.96060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-05-2016,219.25350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-05-2016,217.86170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-05-2016,218.97250,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-05-2016,220.77100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-04-2016,222.24570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-04-2016,222.21620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-04-2016,226.22150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-04-2016,225.72870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-04-2016,222.88580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-04-2016,224.27030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-04-2016,224.63720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-04-2016,224.32420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-04-2016,224.08460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-04-2016,222.44480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-04-2016,218.28410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-04-2016,217.22110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-04-2016,214.22460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-04-2016,214.32540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-04-2016,216.18000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-04-2016,216.03580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-04-2016,220.46070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-04-2016,219.34310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-03-2016,219.96370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-03-2016,219.93540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-03-2016,216.09990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-03-2016,216.67290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-03-2016,219.88320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-03-2016,219.82180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-03-2016,219.42360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-03-2016,216.49080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-03-2016,214.11700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-03-2016,214.00070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-03-2016,212.79360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-03-2016,214.97640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-03-2016,213.90410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-03-2016,213.09060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-03-2016,214.56550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-03-2016,213.40010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-03-2016,213.29010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-03-2016,212.95340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-03-2016,209.80190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-03-2016,205.78410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-02-2016,199.11080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-02-2016,200.42460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-02-2016,198.89560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-02-2016,199.86550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-02-2016,202.63370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-02-2016,205.89410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-02-2016,205.20740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-02-2016,204.69370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-02-2016,202.38680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-02-2016,200.74330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-02-2016,203.86320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-02-2016,198.99230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-02-2016,198.70230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-02-2016,205.64810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-02-2016,207.90300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-02-2016,210.19830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-02-2016,213.03540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-02-2016,210.63770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-02-2016,209.65240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-02-2016,212.35160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-02-2016,214.79590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-01-2016,215.18640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-01-2016,211.74500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-01-2016,211.94130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-01-2016,211.88830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-01-2016,211.42710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-01-2016,207.36910,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-01-2016,208.20300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-01-2016,211.79270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-01-2016,209.30320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-01-2016,211.58750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-01-2016,214.30660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-01-2016,214.99790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-01-2016,213.52170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-01-2016,214.74510,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-01-2016,215.67470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-01-2016,214.97140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-01-2016,219.72640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-01-2016,221.22020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-01-2016,221.58620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-01-2016,226.20180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-12-2015,225.83300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-12-2015,224.47860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-12-2015,225.50130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-12-2015,225.11240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-12-2015,223.44050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-12-2015,223.53960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-12-2015,221.31540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-12-2015,222.55730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-12-2015,220.70530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-12-2015,223.15850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-12-2015,220.51010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-12-2015,219.01980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-12-2015,217.56650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-12-2015,216.66420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-12-2015,218.44760,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-12-2015,216.60070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-12-2015,218.93490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-12-2015,220.81610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-12-2015,221.74150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-12-2015,223.87020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-12-2015,225.85200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-12-2015,226.29810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-11-2015,226.09140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-11-2015,225.94500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-11-2015,224.48480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-11-2015,222.89850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-11-2015,223.27310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-11-2015,223.69980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-11-2015,223.46590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-11-2015,220.38530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-11-2015,223.65220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-11-2015,222.74620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-11-2015,221.47080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-11-2015,222.62630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-11-2015,225.77030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-11-2015,227.00530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-11-2015,227.31920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-11-2015,229.44650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-11-2015,229.77380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-11-2015,229.49920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-10-2015,230.33600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-10-2015,231.84910,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-10-2015,233.58740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-10-2015,235.41530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-10-2015,236.33780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-10-2015,237.26750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-10-2015,235.66680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-10-2015,235.79510,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-10-2015,236.30050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-10-2015,234.97600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-10-2015,233.03160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-10-2015,231.05790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-10-2015,231.64700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-10-2015,232.14660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-10-2015,233.64880,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-10-2015,231.63890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-10-2015,233.27460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-10-2015,232.38440,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-10-2015,231.11550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-10-2015,226.27500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-09-2015,225.71890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-09-2015,222.50560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-09-2015,221.12440,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-09-2015,223.24560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-09-2015,222.90330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-09-2015,221.44520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-09-2015,226.07570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-09-2015,226.29520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-09-2015,224.11950,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-09-2015,221.91120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-09-2015,223.19790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-09-2015,221.08420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-09-2015,221.18240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-09-2015,222.02570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-09-2015,218.62750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-09-2015,215.02330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-09-2015,217.62260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-09-2015,222.47690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-09-2015,219.81670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-09-2015,221.88530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-08-2015,226.75670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-08-2015,227.69980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-08-2015,226.30930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-08-2015,221.96030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-08-2015,224.61090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-08-2015,222.23690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-08-2015,235.87930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-08-2015,237.90380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-08-2015,240.65050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-08-2015,239.80530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-08-2015,240.19760,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-08-2015,241.79540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-08-2015,237.43030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-08-2015,237.09450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-08-2015,240.07560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-08-2015,242.04460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-08-2015,243.17760,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-08-2015,243.68620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-08-2015,243.05960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-08-2015,241.78470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-08-2015,242.77020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-07-2015,242.15390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-07-2015,238.71620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-07-2015,237.52460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-07-2015,236.64480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-07-2015,237.50290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-07-2015,242.15740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-07-2015,244.36100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-07-2015,245.44930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-07-2015,242.68030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-07-2015,244.69560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-07-2015,244.99740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-07-2015,244.85130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-07-2015,242.70650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-07-2015,240.26310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-07-2015,240.48780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-07-2015,237.95400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-07-2015,237.19530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-07-2015,238.05500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-07-2015,242.19980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-07-2015,242.52810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-07-2015,241.52140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-07-2015,240.27000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-07-2015,240.76470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-06-2015,238.69800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-06-2015,237.55470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-06-2015,238.98680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-06-2015,239.70010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-06-2015,238.29750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-06-2015,238.96420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-06-2015,238.31420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-06-2015,234.75260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-06-2015,233.00100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-06-2015,230.57260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-06-2015,229.35660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-06-2015,228.50810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-06-2015,226.88080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-06-2015,226.42930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-06-2015,230.36810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-06-2015,227.35080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-06-2015,227.69460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-06-2015,229.75490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-06-2015,230.02070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-06-2015,229.94410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-06-2015,232.56950,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-06-2015,238.12900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-05-2015,237.91040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-05-2015,235.24510,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-05-2015,235.61010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-05-2015,235.36120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-05-2015,236.29220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-05-2015,238.87650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-05-2015,237.65680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-05-2015,237.87640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-05-2015,236.29370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-05-2015,236.64150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-05-2015,233.60580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-05-2015,232.61920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-05-2015,232.97110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-05-2015,229.90290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-05-2015,235.07710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-05-2015,231.79850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-05-2015,227.49920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-05-2015,228.44950,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-05-2015,234.40130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-05-2015,234.83790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-04-2015,230.83290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-04-2015,232.59470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-04-2015,233.99470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-04-2015,232.18870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-04-2015,234.33710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-04-2015,236.81050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-04-2015,238.08840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-04-2015,236.32790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-04-2015,238.08320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-04-2015,242.72960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-04-2015,244.59990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-04-2015,245.71170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-04-2015,247.74390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-04-2015,246.36500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-04-2015,246.41040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-04-2015,244.92460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-04-2015,243.33670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-04-2015,243.23560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-04-2015,241.18240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-03-2015,238.65540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-03-2015,238.80410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-03-2015,234.48820,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-03-2015,234.47370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-03-2015,239.98450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-03-2015,240.37350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-03-2015,240.56060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-03-2015,241.14350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-03-2015,242.65560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-03-2015,243.94480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-03-2015,244.91000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
