date,nav,scheme_code,scheme_name,fund_house
03-02-2025,54.94620,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-01-2025,55.37530,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-01-2025,54.55110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-01-2025,54.50440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-01-2025,53.42740,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-01-2025,53.26940,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-01-2025,54.81690,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-01-2025,55.69970,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-01-2025,55.14430,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-01-2025,55.61670,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-01-2025,57.10780,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-01-2025,57.06400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-01-2025,56.63580,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-01-2025,55.82670,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-01-2025,55.34100,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-01-2025,53.93810,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-01-2025,56.37260,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-01-2025,57.51350,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-01-2025,58.25580,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-01-2025,58.72720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-01-2025,58.77910,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-01-2025,60.70680,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-01-2025,60.63020,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-01-2025,59.88090,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-12-2024,59.65430,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-12-2024,59.72000,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-12-2024,60.28490,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-12-2024,60.82100,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-12-2024,60.55180,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-12-2024,60.53350,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-12-2024,60.37300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-12-2024,62.06360,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-12-2024,62.61280,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-12-2024,63.43790,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-12-2024,64.28880,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-12-2024,64.12550,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-12-2024,64.22870,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-12-2024,64.41400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-12-2024,64.24330,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-12-2024,63.90380,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-12-2024,64.19880,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-12-2024,63.71430,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-12-2024,63.50280,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-12-2024,63.19330,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-12-2024,62.55710,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-11-2024,62.17600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-11-2024,61.76270,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-11-2024,61.70350,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-11-2024,61.12240,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-11-2024,60.96590,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-11-2024,59.78850,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-11-2024,58.69110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-11-2024,59.57940,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-11-2024,59.31200,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-11-2024,59.26070,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-11-2024,58.98820,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-11-2024,60.17300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-11-2024,61.51290,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-11-2024,61.34110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-11-2024,62.08100,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-11-2024,62.74130,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-11-2024,61.34700,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-11-2024,61.01540,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-10-2024,61.45370,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-10-2024,61.76210,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-10-2024,62.00050,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-10-2024,61.55540,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-10-2024,61.27870,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-10-2024,62.24800,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-10-2024,62.30070,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-10-2024,62.54220,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-10-2024,64.41090,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-10-2024,65.29570,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-10-2024,65.04980,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-10-2024,66.53670,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-10-2024,66.68000,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-10-2024,66.49870,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-10-2024,66.26250,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-10-2024,66.17570,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-10-2024,66.29110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-10-2024,65.58210,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-10-2024,64.07910,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-10-2024,65.60850,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-10-2024,66.33720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-10-2024,67.95030,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-09-2024,67.78570,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-09-2024,68.41980,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-09-2024,67.81650,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-09-2024,67.31700,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-09-2024,67.56730,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-09-2024,67.48410,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-09-2024,66.41420,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-09-2024,65.48420,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-09-2024,65.93910,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-09-2024,66.22460,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-09-2024,66.40520,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-09-2024,66.37680,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-09-2024,66.39500,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-09-2024,65.43830,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-09-2024,65.77570,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-09-2024,65.63300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-09-2024,65.53950,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-09-2024,66.44160,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-09-2024,66.41200,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-09-2024,66.38050,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-09-2024,66.31330,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-08-2024,66.26700,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-08-2024,65.91750,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-08-2024,66.08240,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-08-2024,65.87840,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-08-2024,65.80930,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-08-2024,65.49130,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-08-2024,65.71270,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-08-2024,65.28710,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-08-2024,65.09890,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-08-2024,64.57210,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-08-2024,64.19900,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-08-2024,63.05300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-08-2024,63.01120,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-08-2024,63.73670,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-08-2024,63.98990,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-08-2024,63.19460,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-08-2024,63.70100,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-08-2024,61.84200,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-08-2024,62.42000,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-08-2024,64.51680,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-08-2024,65.34730,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-07-2024,65.78170,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-07-2024,65.26960,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-07-2024,65.33490,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-07-2024,64.55590,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-07-2024,63.50060,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-07-2024,63.18040,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-07-2024,62.98850,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-07-2024,63.54430,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-07-2024,62.74480,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-07-2024,64.27890,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-07-2024,64.99140,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-07-2024,65.38400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-07-2024,64.82980,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-07-2024,65.11410,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-07-2024,64.97420,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-07-2024,64.94840,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-07-2024,64.64300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-07-2024,64.57410,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-07-2024,64.13700,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-07-2024,63.82690,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-07-2024,63.14620,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-07-2024,63.49020,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-06-2024,62.90170,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-06-2024,62.72380,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-06-2024,62.63550,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-06-2024,62.74660,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-06-2024,62.99520,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-06-2024,62.53190,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-06-2024,62.97600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-06-2024,62.89330,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-06-2024,63.60500,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-06-2024,63.21080,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-06-2024,62.28750,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-06-2024,61.72520,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-06-2024,61.26650,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-06-2024,61.32580,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-06-2024,60.87010,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-06-2024,59.99120,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-06-2024,58.77780,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-06-2024,56.31840,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-06-2024,62.08470,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-05-2024,59.37810,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-05-2024,59.22590,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-05-2024,59.85300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-05-2024,60.27140,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-05-2024,60.79130,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-05-2024,60.70440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-05-2024,60.51790,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-05-2024,60.08720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-05-2024,59.99590,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-05-2024,59.00110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-05-2024,58.31360,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-05-2024,57.72020,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-05-2024,57.42330,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-05-2024,56.57880,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-05-2024,56.21240,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-05-2024,55.75380,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-05-2024,56.96120,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-05-2024,56.21890,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-05-2024,57.09800,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-05-2024,57.83320,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-05-2024,58.04000,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-04-2024,57.06830,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-04-2024,56.70660,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-04-2024,56.39850,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-04-2024,56.02160,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-04-2024,55.64720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-04-2024,55.22730,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-04-2024,55.12760,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-04-2024,54.43180,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-04-2024,54.52170,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-04-2024,54.58400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-04-2024,54.54150,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-04-2024,55.47510,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-04-2024,55.70410,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-04-2024,55.23790,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-04-2024,55.41450,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-04-2024,55.15600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-04-2024,54.68530,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
